date,value
2020-06-11T02:48:59,11902027.544649027
2020-06-11T02:49:59,11902027.544649027
2020-06-11T02:50:59,11902027.544649027
2020-06-11T02:52:00,11902027.544649027
2020-06-11T02:53:00,11902027.544649027
2020-06-11T02:54:00,11881088.343767958
2020-06-11T02:55:00,11881088.343767958
2020-06-11T02:56:01,11881088.343767958
2020-06-11T02:57:01,11881088.343767958
2020-06-11T02:58:01,11881088.343767958
2020-06-11T02:59:01,11881088.343767958
2020-06-11T03:00:02,11881088.343767958
2020-06-11T03:01:02,11881088.343767958
2020-06-11T03:02:02,11881088.343767958
2020-06-11T03:03:02,11881088.343767958
2020-06-11T03:04:03,11881088.343767958
2020-06-11T03:05:03,11881088.343767958
2020-06-11T03:06:03,11881088.343767958
2020-06-11T03:07:03,11881088.343767958
2020-06-11T03:08:04,11881088.343767958
2020-06-11T03:09:04,11885328.78431407
2020-06-11T03:10:04,11885328.78431407
2020-06-11T03:11:04,11885328.78431407
2020-06-11T03:12:05,11885328.78431407
2020-06-11T03:13:05,11885328.78431407
2020-06-11T03:14:05,11885328.78431407
2020-06-11T03:15:05,11885328.78431407
2020-06-11T03:16:06,11885328.78431407
2020-06-11T03:17:06,11885328.78431407
2020-06-11T03:18:06,11885328.78431407
2020-06-11T03:19:06,11885328.78431407
2020-06-11T03:20:06,11885328.78431407
2020-06-11T03:21:07,11885328.78431407
2020-06-11T03:22:07,11885328.78431407
2020-06-11T03:23:08,11885328.78431407
2020-06-11T03:24:08,11915234.765299486
2020-06-11T03:25:08,11915234.765299486
2020-06-11T03:26:08,11915234.765299486
2020-06-11T03:27:08,11915234.765299486
2020-06-11T03:28:09,11915234.765299486
2020-06-11T03:29:09,11915234.765299486
2020-06-11T03:30:09,11915234.765299486
2020-06-11T03:31:09,11915234.765299486
2020-06-11T03:32:10,11915234.765299486
2020-06-11T03:33:10,11915234.765299486
2020-06-11T03:34:10,11915234.765299486
2020-06-11T03:35:10,11915234.765299486
2020-06-11T03:36:11,11915234.765299486
2020-06-11T03:37:11,11915234.765299486
