date,value
2020-06-11T02:24:55,1258241.2718473177
2020-06-11T02:25:55,1258241.2718473177
2020-06-11T02:26:55,1258241.2718473177
2020-06-11T02:27:55,1258241.2718473177
2020-06-11T02:28:56,1258241.2718473177
2020-06-11T02:29:56,1258241.2718473177
2020-06-11T02:30:57,1258241.2718473177
2020-06-11T02:31:57,1258241.2718473177
2020-06-11T02:32:57,1258241.2718473177
2020-06-11T02:33:57,1258241.2718473177
2020-06-11T02:34:58,1258241.2718473177
2020-06-11T02:35:58,1258241.2718473177
2020-06-11T02:36:58,1258241.2718473177
2020-06-11T02:37:58,1231864.129889675
2020-06-11T02:38:58,1231864.129889675
2020-06-11T02:39:59,1231864.129889675
2020-06-11T02:40:59,1231864.129889675
2020-06-11T02:41:59,1231864.129889675
2020-06-11T02:42:59,1231864.129889675
2020-06-11T02:44:00,1231864.129889675
2020-06-11T02:45:00,1231864.129889675
2020-06-11T02:46:00,1231864.129889675
2020-06-11T02:47:00,1231864.129889675
2020-06-11T02:48:01,1231864.129889675
2020-06-11T02:49:01,1231864.129889675
2020-06-11T02:50:01,1231864.129889675
2020-06-11T02:51:02,1231864.129889675
2020-06-11T02:52:02,1231864.129889675
2020-06-11T02:53:02,1240759.5575121387
2020-06-11T02:54:02,1240759.5575121387
2020-06-11T02:55:03,1240759.5575121387
2020-06-11T02:56:03,1240759.5575121387
2020-06-11T02:57:03,1240759.5575121387
2020-06-11T02:58:03,1240759.5575121387
2020-06-11T02:59:04,1240759.5575121387
2020-06-11T03:00:04,1240759.5575121387
2020-06-11T03:01:04,1240759.5575121387
2020-06-11T03:02:04,1240759.5575121387
2020-06-11T03:03:05,1240759.5575121387
2020-06-11T03:04:05,1240759.5575121387
2020-06-11T03:05:05,1240759.5575121387
2020-06-11T03:06:05,1240759.5575121387
2020-06-11T03:07:06,1240759.5575121387
2020-06-11T03:08:06,1229414.6686658172
2020-06-11T03:09:06,1229414.6686658172
2020-06-11T03:10:06,1229414.6686658172
2020-06-11T03:11:07,1229414.6686658172
2020-06-11T03:12:07,1229414.6686658172
2020-06-11T03:13:07,1229414.6686658172
2020-06-11T03:14:07,1229414.6686658172
2020-06-11T03:15:08,1229414.6686658172
2020-06-11T03:16:08,1229414.6686658172
2020-06-11T03:17:08,1229414.6686658172
2020-06-11T03:18:08,1229414.6686658172
2020-06-11T03:19:08,1229414.6686658172
2020-06-11T03:20:09,1229414.6686658172
2020-06-11T03:21:09,1229414.6686658172
2020-06-11T03:22:09,1229414.6686658172
2020-06-11T03:23:10,1203195.9996490865
2020-06-11T03:24:10,1203195.9996490865
2020-06-11T03:25:10,1203195.9996490865
2020-06-11T03:26:10,1203195.9996490865
2020-06-11T03:27:11,1203195.9996490865
2020-06-11T03:28:11,1203195.9996490865
2020-06-11T03:29:11,1203195.9996490865
2020-06-11T03:30:11,1203195.9996490865
2020-06-11T03:31:12,1203195.9996490865
2020-06-11T03:32:12,1203195.9996490865
2020-06-11T03:33:12,1203195.9996490865
2020-06-11T03:34:12,1203195.9996490865
2020-06-11T03:35:13,1203195.9996490865
2020-06-11T03:36:13,1203195.9996490865
2020-06-11T03:37:13,1203195.9996490865
