date,value
2020-06-11T02:49:12,5020362989323.843
2020-06-11T02:50:13,5020362989323.843
2020-06-11T02:51:14,5020362989323.843
2020-06-11T02:52:14,5020091221826.809
2020-06-11T02:53:15,5020091221826.809
2020-06-11T02:54:15,5020091221826.809
2020-06-11T02:55:16,5020091221826.809
2020-06-11T02:56:16,5020091221826.809
2020-06-11T02:57:17,5020091221826.809
2020-06-11T02:58:17,5020091221826.809
2020-06-11T02:59:18,5020091221826.809
2020-06-11T03:00:18,5020091221826.809
2020-06-11T03:01:19,5020091221826.809
2020-06-11T03:02:19,5020447093712.93
2020-06-11T03:03:19,5020447093712.93
2020-06-11T03:04:20,5020447093712.93
2020-06-11T03:05:20,5020447093712.93
2020-06-11T03:06:21,5020447093712.93
2020-06-11T03:07:21,5020447093712.93
2020-06-11T03:08:22,5020447093712.93
2020-06-11T03:09:22,5020447093712.93
2020-06-11T03:10:22,5020447093712.93
2020-06-11T03:11:23,5020447093712.93
2020-06-11T03:12:23,5020447093712.93
2020-06-11T03:13:24,5020447093712.93
2020-06-11T03:14:24,5026528384798.1
2020-06-11T03:15:24,5026528384798.1
2020-06-11T03:16:25,5026528384798.1
2020-06-11T03:17:25,5026528384798.1
2020-06-11T03:18:26,5026528384798.1
2020-06-11T03:19:26,5026528384798.1
2020-06-11T03:20:27,5026528384798.1
2020-06-11T03:21:27,5026528384798.1
2020-06-11T03:22:28,5026528384798.1
2020-06-11T03:23:28,5020565717674.97
2020-06-11T03:24:28,5020565717674.97
2020-06-11T03:25:29,5020565717674.97
2020-06-11T03:26:29,5020565717674.97
2020-06-11T03:27:30,5020565717674.97
2020-06-11T03:28:30,5020211032028.47
2020-06-11T03:29:31,5020042941874.258
2020-06-11T03:30:31,5020042941874.258
2020-06-11T03:31:32,5020042941874.258
2020-06-11T03:32:32,5020042941874.258
2020-06-11T03:33:32,5014095023696.683
2020-06-11T03:34:33,5014272748815.166
2020-06-11T03:35:33,5014272748815.166
2020-06-11T03:36:34,5014272748815.166
2020-06-11T03:37:34,5014272748815.166
2020-06-11T03:38:34,5014272748815.166
