date,value
2020-06-10T14:46:56,10565973.45945913
2020-06-10T14:47:56,10565973.45945913
2020-06-10T14:48:56,10565973.45945913
2020-06-10T14:49:56,10565973.45945913
2020-06-10T14:50:57,10565973.45945913
2020-06-10T14:51:57,10565973.45945913
2020-06-10T14:52:57,10565973.45945913
2020-06-10T14:53:57,10577566.537579104
2020-06-10T14:54:58,10577566.537579104
2020-06-10T14:55:58,10577566.537579104
2020-06-10T14:56:58,10577566.537579104
2020-06-10T14:57:58,10577566.537579104
2020-06-10T14:58:59,10577566.537579104
2020-06-10T14:59:59,10577566.537579104
2020-06-10T15:00:59,10577566.537579104
2020-06-10T15:01:59,10577566.537579104
2020-06-10T15:03:00,10577566.537579104
2020-06-10T15:04:00,10577566.537579104
2020-06-10T15:05:00,10577566.537579104
2020-06-10T15:06:00,10577566.537579104
2020-06-10T15:07:01,10577566.537579104
2020-06-10T15:08:01,10577566.537579104
2020-06-10T15:09:01,10579479.861597374
2020-06-10T15:10:01,10579479.861597374
2020-06-10T15:11:02,10579479.861597374
2020-06-10T15:12:02,10579479.861597374
2020-06-10T15:13:02,10579479.861597374
2020-06-10T15:14:02,10579479.861597374
2020-06-10T15:15:03,10579479.861597374
2020-06-10T15:16:03,10579479.861597374
2020-06-10T15:17:03,10579479.861597374
2020-06-10T15:18:04,10579479.861597374
2020-06-10T15:19:04,10579479.861597374
2020-06-10T15:20:04,10579479.861597374
2020-06-10T15:21:04,10579479.861597374
2020-06-10T15:22:04,10579479.861597374
2020-06-10T15:23:05,10579479.861597374
2020-06-10T15:24:05,10577079.437922243
2020-06-10T15:25:05,10577079.437922243
2020-06-10T15:26:05,10577079.437922243
2020-06-10T15:27:06,10577079.437922243
2020-06-10T15:28:06,10577079.437922243
2020-06-10T15:29:06,10577079.437922243
2020-06-10T15:30:06,10577079.437922243
2020-06-10T15:31:07,10577079.437922243
2020-06-10T15:32:07,10577079.437922243
2020-06-10T15:33:07,10577079.437922243
2020-06-10T15:34:07,10577079.437922243
2020-06-10T15:35:08,10577079.437922243
2020-06-10T15:36:08,10577079.437922243
2020-06-10T15:37:08,10577079.437922243
2020-06-10T15:38:09,10577079.437922243
2020-06-10T15:39:09,10557647.205092127
2020-06-10T15:40:09,10557647.205092127
2020-06-10T15:41:09,10557647.205092127
2020-06-10T15:42:10,10557647.205092127
2020-06-10T15:43:10,10557647.205092127
2020-06-10T15:44:10,10557647.205092127
2020-06-10T15:45:10,10557647.205092127
2020-06-10T15:46:11,10557647.205092127
2020-06-10T15:47:11,10557647.205092127
2020-06-10T15:48:11,10557647.205092127
2020-06-10T15:49:11,10557647.205092127
2020-06-10T15:50:12,10557647.205092127
2020-06-10T15:51:12,10557647.205092127
2020-06-10T15:52:12,10557647.205092127
2020-06-10T15:53:12,10557647.205092127
2020-06-10T15:54:13,10562998.80147743
2020-06-10T15:55:13,10562998.80147743
2020-06-10T15:56:13,10562998.80147743
2020-06-10T15:57:14,10562998.80147743
2020-06-10T15:58:14,10562998.80147743
2020-06-10T15:59:14,10562998.80147743
2020-06-10T16:00:14,10562998.80147743
2020-06-10T16:01:15,10562998.80147743
2020-06-10T16:02:15,10562998.80147743
2020-06-10T16:03:15,10562998.80147743
2020-06-10T16:04:15,10562998.80147743
2020-06-10T16:05:16,10562998.80147743
2020-06-10T16:06:16,10562998.80147743
2020-06-10T16:07:16,10562998.80147743
2020-06-10T16:08:16,10562998.80147743
2020-06-10T16:09:17,10599459.900138685
2020-06-10T16:10:17,10599459.900138685
2020-06-10T16:11:17,10599459.900138685
2020-06-10T16:12:17,10599459.900138685
2020-06-10T16:13:18,10599459.900138685
2020-06-10T16:14:18,10599459.900138685
2020-06-10T16:15:18,10599459.900138685
2020-06-10T16:16:18,10599459.900138685
2020-06-10T16:17:19,10599459.900138685
2020-06-10T16:18:19,10599459.900138685
2020-06-10T16:19:19,10599459.900138685
2020-06-10T16:20:19,10599459.900138685
2020-06-10T16:21:20,10599459.900138685
2020-06-10T16:22:20,10599459.900138685
2020-06-10T16:23:20,10599459.900138685
2020-06-10T16:24:20,10574400.420469135
2020-06-10T16:25:21,10574400.420469135
2020-06-10T16:26:21,10574400.420469135
2020-06-10T16:27:21,10574400.420469135
2020-06-10T16:28:22,10574400.420469135
2020-06-10T16:29:22,10574400.420469135
2020-06-10T16:30:22,10574400.420469135
2020-06-10T16:31:23,10574400.420469135
2020-06-10T16:32:23,10574400.420469135
2020-06-10T16:33:23,10574400.420469135
2020-06-10T16:34:24,10574400.420469135
2020-06-10T16:35:24,10574400.420469135
2020-06-10T16:36:24,10574400.420469135
2020-06-10T16:37:25,10574400.420469135
2020-06-10T16:38:25,10579953.777616171
2020-06-10T16:39:25,10579953.777616171
2020-06-10T16:40:25,10579953.777616171
2020-06-10T16:41:26,10579953.777616171
2020-06-10T16:42:26,10579953.777616171
2020-06-10T16:43:26,10579953.777616171
2020-06-10T16:44:27,10579953.777616171
2020-06-10T16:45:27,10579953.777616171
2020-06-10T16:46:27,10579953.777616171
2020-06-10T16:47:28,10579953.777616171
2020-06-10T16:48:28,10579953.777616171
2020-06-10T16:49:28,10579953.777616171
2020-06-10T16:50:29,10579953.777616171
2020-06-10T16:51:29,10579953.777616171
2020-06-10T16:52:29,10579953.777616171
2020-06-10T16:53:29,10682735.40260954
2020-06-10T16:54:30,10682735.40260954
2020-06-10T16:55:30,10682735.40260954
2020-06-10T16:56:30,10682735.40260954
2020-06-10T16:57:31,10682735.40260954
2020-06-10T16:58:31,10682735.40260954
2020-06-10T16:59:31,10682735.40260954
2020-06-10T17:00:32,10682735.40260954
2020-06-10T17:01:32,10682735.40260954
2020-06-10T17:02:32,10682735.40260954
2020-06-10T17:03:33,10682735.40260954
2020-06-10T17:04:33,10682735.40260954
2020-06-10T17:05:33,10682735.40260954
2020-06-10T17:06:33,10682735.40260954
2020-06-10T17:07:34,10682735.40260954
2020-06-10T17:08:34,10579639.557355799
2020-06-10T17:09:34,10579639.557355799
2020-06-10T17:10:35,10579639.557355799
2020-06-10T17:11:35,10579639.557355799
2020-06-10T17:12:35,10579639.557355799
2020-06-10T17:13:35,10579639.557355799
2020-06-10T17:14:36,10579639.557355799
2020-06-10T17:15:36,10579639.557355799
2020-06-10T17:16:36,10579639.557355799
2020-06-10T17:17:37,10579639.557355799
2020-06-10T17:18:37,10579639.557355799
2020-06-10T17:19:37,10579639.557355799
2020-06-10T17:20:38,10579639.557355799
2020-06-10T17:21:38,10579639.557355799
2020-06-10T17:22:38,10579639.557355799
2020-06-10T17:23:39,10566819.746824017
2020-06-10T17:24:39,10566819.746824017
2020-06-10T17:25:39,10566819.746824017
2020-06-10T17:26:40,10566819.746824017
2020-06-10T17:27:40,10566819.746824017
2020-06-10T17:28:41,10566819.746824017
2020-06-10T17:29:41,10566819.746824017
2020-06-10T17:30:42,10566819.746824017
2020-06-10T17:31:42,10566819.746824017
2020-06-10T17:32:42,10566819.746824017
2020-06-10T17:33:42,10566819.746824017
2020-06-10T17:34:43,10566819.746824017
2020-06-10T17:35:43,10566819.746824017
2020-06-10T17:36:44,10566819.746824017
2020-06-10T17:37:44,10566819.746824017
2020-06-10T17:38:45,10541763.86455028
2020-06-10T17:39:45,10541763.86455028
2020-06-10T17:40:46,10541763.86455028
2020-06-10T17:41:46,10541763.86455028
2020-06-10T17:42:47,10541763.86455028
2020-06-10T17:43:51,10541763.86455028
2020-06-10T17:44:52,10541763.86455028
2020-06-10T17:45:52,10541763.86455028
2020-06-10T17:46:53,10541763.86455028
2020-06-10T17:47:54,10541763.86455028
2020-06-10T17:48:54,10541763.86455028
2020-06-10T17:49:55,10541763.86455028
2020-06-10T17:50:55,10541763.86455028
2020-06-10T17:51:56,10541763.86455028
2020-06-10T17:52:57,10541763.86455028
2020-06-10T17:53:57,10519046.02383792
2020-06-10T17:54:58,10519046.02383792
2020-06-10T17:55:59,10519046.02383792
2020-06-10T17:56:59,10519046.02383792
2020-06-10T17:58:00,10519046.02383792
2020-06-10T17:59:01,10519046.02383792
2020-06-10T18:00:01,10519046.02383792
2020-06-10T18:01:02,10519046.02383792
2020-06-10T18:02:03,10519046.02383792
2020-06-10T18:03:03,10519046.02383792
2020-06-10T18:04:04,10519046.02383792
2020-06-10T18:05:04,10519046.02383792
2020-06-10T18:06:05,10519046.02383792
2020-06-10T18:07:06,10519046.02383792
2020-06-10T18:08:06,10519046.02383792
2020-06-10T18:09:07,10517413.358012272
2020-06-10T18:10:08,10517413.358012272
2020-06-10T18:11:08,10517413.358012272
2020-06-10T18:12:09,10517413.358012272
2020-06-10T18:13:10,10517413.358012272
2020-06-10T18:14:10,10517413.358012272
2020-06-10T18:15:11,10517413.358012272
2020-06-10T18:16:12,10517413.358012272
2020-06-10T18:17:12,10517413.358012272
2020-06-10T18:18:13,10517413.358012272
2020-06-10T18:19:13,10517413.358012272
2020-06-10T18:20:14,10517413.358012272
2020-06-10T18:21:15,10517413.358012272
2020-06-10T18:22:15,10517413.358012272
2020-06-10T18:23:16,10517413.358012272
2020-06-10T18:24:17,10478908.775011532
2020-06-10T18:25:17,10478908.775011532
2020-06-10T18:26:18,10478908.775011532
2020-06-10T18:27:19,10478908.775011532
2020-06-10T18:28:19,10478908.775011532
2020-06-10T18:29:21,10478908.775011532
2020-06-10T18:30:21,10478908.775011532
2020-06-10T18:31:22,10478908.775011532
2020-06-10T18:32:23,10478908.775011532
2020-06-10T18:33:23,10478908.775011532
2020-06-10T18:34:24,10478908.775011532
2020-06-10T18:35:25,10478908.775011532
2020-06-10T18:36:25,10478908.775011532
2020-06-10T18:37:26,10478908.775011532
2020-06-10T18:38:27,10478908.775011532
2020-06-10T18:39:27,10396825.523096032
2020-06-10T18:40:28,10396825.523096032
2020-06-10T18:41:29,10396825.523096032
2020-06-10T18:42:29,10396825.523096032
2020-06-10T18:43:30,10396825.523096032
2020-06-10T18:44:31,10396825.523096032
2020-06-10T18:45:31,10396825.523096032
2020-06-10T18:46:32,10396825.523096032
2020-06-10T18:47:33,10396825.523096032
2020-06-10T18:48:33,10396825.523096032
2020-06-10T18:49:34,10396825.523096032
2020-06-10T18:50:35,10396825.523096032
2020-06-10T18:51:35,10396825.523096032
2020-06-10T18:52:36,10396825.523096032
2020-06-10T18:53:37,10396825.523096032
2020-06-10T18:54:37,10033319.509310886
2020-06-10T18:55:38,10033319.509310886
2020-06-10T18:56:39,10033319.509310886
2020-06-10T18:57:40,10033319.509310886
2020-06-10T18:58:40,10033319.509310886
2020-06-10T18:59:41,10033319.509310886
2020-06-10T19:00:42,10033319.509310886
2020-06-10T19:01:42,10033319.509310886
2020-06-10T19:02:43,10033319.509310886
2020-06-10T19:03:44,10033319.509310886
2020-06-10T19:04:44,10033319.509310886
2020-06-10T19:05:45,10033319.509310886
2020-06-10T19:06:46,10033319.509310886
2020-06-10T19:07:46,10033319.509310886
2020-06-10T19:08:47,10080687.891635863
2020-06-10T19:09:47,10080687.891635863
2020-06-10T19:10:48,10080687.891635863
2020-06-10T19:11:49,10080687.891635863
2020-06-10T19:12:49,10080687.891635863
2020-06-10T19:13:50,10080687.891635863
2020-06-10T19:14:51,10080687.891635863
2020-06-10T19:15:51,10080687.891635863
2020-06-10T19:16:52,10080687.891635863
2020-06-10T19:17:53,10080687.891635863
2020-06-10T19:18:53,10080687.891635863
2020-06-10T19:19:54,10080687.891635863
2020-06-10T19:20:55,10080687.891635863
2020-06-10T19:21:56,10080687.891635863
2020-06-10T19:22:56,10080687.891635863
2020-06-10T19:23:57,10048956.489558827
2020-06-10T19:24:58,10048956.489558827
2020-06-10T19:25:58,10048956.489558827
2020-06-10T19:26:59,10048956.489558827
2020-06-10T19:27:59,10048956.489558827
2020-06-10T19:29:00,10048956.489558827
2020-06-10T19:30:01,10048956.489558827
2020-06-10T19:31:02,10048956.489558827
2020-06-10T19:32:03,10048956.489558827
2020-06-10T19:33:03,10048956.489558827
2020-06-10T19:34:04,10048956.489558827
2020-06-10T19:35:05,10048956.489558827
2020-06-10T19:36:05,10048956.489558827
2020-06-10T19:37:06,10048956.489558827
2020-06-10T19:38:07,10048956.489558827
2020-06-10T19:39:07,10041764.314221712
2020-06-10T19:40:08,10041764.314221712
2020-06-10T19:41:09,10041764.314221712
2020-06-10T19:42:09,10041764.314221712
2020-06-10T19:43:10,10041764.314221712
2020-06-10T19:44:11,10041764.314221712
2020-06-10T19:45:12,10041764.314221712
2020-06-10T19:46:12,10041764.314221712
2020-06-10T19:47:13,10041764.314221712
2020-06-10T19:48:13,10041764.314221712
2020-06-10T19:49:15,10041764.314221712
2020-06-10T19:50:16,10041764.314221712
2020-06-10T19:51:16,10041764.314221712
2020-06-10T19:52:17,10041764.314221712
2020-06-10T19:53:18,10041764.314221712
2020-06-10T19:54:19,10204857.363318164
2020-06-10T19:55:19,10204857.363318164
2020-06-10T19:56:20,10204857.363318164
2020-06-10T19:57:21,10204857.363318164
2020-06-10T19:58:21,10204857.363318164
2020-06-10T19:59:22,10204857.363318164
2020-06-10T20:00:24,10204857.363318164
2020-06-10T20:01:24,10204857.363318164
2020-06-10T20:02:25,10204857.363318164
2020-06-10T20:03:26,10204857.363318164
2020-06-10T20:04:27,10204857.363318164
2020-06-10T20:05:28,10204857.363318164
2020-06-10T20:06:29,10204857.363318164
2020-06-10T20:07:29,10204857.363318164
2020-06-10T20:08:30,10204857.363318164
2020-06-10T20:09:31,10208100.170366136
2020-06-10T20:10:32,10208100.170366136
2020-06-10T20:11:32,10208100.170366136
2020-06-10T20:12:33,10208100.170366136
2020-06-10T20:13:34,10208100.170366136
2020-06-10T20:14:35,10208100.170366136
2020-06-10T20:15:35,10208100.170366136
2020-06-10T20:16:36,10208100.170366136
2020-06-10T20:17:37,10208100.170366136
2020-06-10T20:18:37,10208100.170366136
2020-06-10T20:19:38,10208100.170366136
2020-06-10T20:20:39,10208100.170366136
2020-06-10T20:21:39,10208100.170366136
2020-06-10T20:22:40,10208100.170366136
2020-06-10T20:23:41,10208100.170366136
2020-06-10T20:24:42,10229124.455240767
2020-06-10T20:25:42,10229124.455240767
2020-06-10T20:26:43,10229124.455240767
2020-06-10T20:27:44,10229124.455240767
2020-06-10T20:28:44,10229124.455240767
2020-06-10T20:29:45,10229124.455240767
2020-06-10T20:30:46,10229124.455240767
2020-06-10T20:31:46,10229124.455240767
2020-06-10T20:32:47,10229124.455240767
2020-06-10T20:33:48,10229124.455240767
2020-06-10T20:34:48,10229124.455240767
2020-06-10T20:35:49,10229124.455240767
2020-06-10T20:36:50,10229124.455240767
2020-06-10T20:37:50,10229124.455240767
2020-06-10T20:38:51,10247821.838217188
2020-06-10T20:39:52,10247821.838217188
2020-06-10T20:40:52,10247821.838217188
2020-06-10T20:41:53,10247821.838217188
2020-06-10T20:42:54,10247821.838217188
2020-06-10T20:43:54,10247821.838217188
2020-06-10T20:44:55,10247821.838217188
2020-06-10T20:45:56,10247821.838217188
2020-06-10T20:46:56,10247821.838217188
2020-06-10T20:47:57,10247821.838217188
2020-06-10T20:48:57,10247821.838217188
2020-06-10T20:49:58,10247821.838217188
2020-06-10T20:50:59,10247821.838217188
2020-06-10T20:51:59,10247821.838217188
2020-06-10T20:53:00,10247821.838217188
2020-06-10T20:54:01,10230431.352347897
2020-06-10T20:55:01,10230431.352347897
2020-06-10T20:56:02,10230431.352347897
2020-06-10T20:57:03,10230431.352347897
2020-06-10T20:58:03,10230431.352347897
2020-06-10T20:59:04,10230431.352347897
2020-06-10T21:00:04,10230431.352347897
2020-06-10T21:01:05,10230431.352347897
2020-06-10T21:02:06,10230431.352347897
2020-06-10T21:03:06,10230431.352347897
2020-06-10T21:04:07,10230431.352347897
2020-06-10T21:05:08,10230431.352347897
2020-06-10T21:06:08,10230431.352347897
2020-06-10T21:07:09,10230431.352347897
2020-06-10T21:08:10,10230431.352347897
2020-06-10T21:09:10,10206929.340667663
2020-06-10T21:10:11,10206929.340667663
2020-06-10T21:11:12,10206929.340667663
2020-06-10T21:12:12,10206929.340667663
2020-06-10T21:13:13,10206929.340667663
2020-06-10T21:14:14,10206929.340667663
2020-06-10T21:15:14,10206929.340667663
2020-06-10T21:16:15,10206929.340667663
2020-06-10T21:17:15,10206929.340667663
2020-06-10T21:18:16,10206929.340667663
2020-06-10T21:19:17,10206929.340667663
2020-06-10T21:20:17,10206929.340667663
2020-06-10T21:21:18,10206929.340667663
2020-06-10T21:22:19,10206929.340667663
2020-06-10T21:23:19,10206929.340667663
2020-06-10T21:24:20,10249401.973888075
2020-06-10T21:25:21,10249401.973888075
2020-06-10T21:26:21,10249401.973888075
2020-06-10T21:27:22,10249401.973888075
2020-06-10T21:28:22,10249401.973888075
2020-06-10T21:29:23,10249401.973888075
2020-06-10T21:30:23,10249401.973888075
2020-06-10T21:31:24,10249401.973888075
2020-06-10T21:32:24,10249401.973888075
2020-06-10T21:33:25,10249401.973888075
2020-06-10T21:34:25,10249401.973888075
2020-06-10T21:35:26,10249401.973888075
2020-06-10T21:36:26,10249401.973888075
2020-06-10T21:37:26,10249401.973888075
2020-06-10T21:38:27,10249401.973888075
2020-06-10T21:39:27,10173655.80041301
2020-06-10T21:40:28,10173655.80041301
2020-06-10T21:41:28,10173655.80041301
2020-06-10T21:42:28,10173655.80041301
2020-06-10T21:43:29,10173655.80041301
2020-06-10T21:44:29,10173655.80041301
2020-06-10T21:45:30,10173655.80041301
2020-06-10T21:46:30,10173655.80041301
2020-06-10T21:47:31,10173655.80041301
2020-06-10T21:48:31,10173655.80041301
2020-06-10T21:49:32,10173655.80041301
2020-06-10T21:50:32,10173655.80041301
2020-06-10T21:51:33,10173655.80041301
2020-06-10T21:52:33,10173655.80041301
2020-06-10T21:53:34,10173655.80041301
2020-06-10T21:54:34,10112316.113860276
2020-06-10T21:55:35,10112316.113860276
2020-06-10T21:56:35,10112316.113860276
2020-06-10T21:57:35,10112316.113860276
2020-06-10T21:58:36,10112316.113860276
2020-06-10T21:59:36,10112316.113860276
2020-06-10T22:00:36,10112316.113860276
2020-06-10T22:01:37,10112316.113860276
2020-06-10T22:02:37,10112316.113860276
2020-06-10T22:03:38,10112316.113860276
2020-06-10T22:04:38,10112316.113860276
2020-06-10T22:05:38,10112316.113860276
2020-06-10T22:06:39,10112316.113860276
2020-06-10T22:07:39,10112316.113860276
2020-06-10T22:08:40,10112316.113860276
2020-06-10T22:09:40,10143104.691638203
2020-06-10T22:10:41,10143104.691638203
2020-06-10T22:11:41,10143104.691638203
2020-06-10T22:12:42,10143104.691638203
2020-06-10T22:13:42,10143104.691638203
2020-06-10T22:14:43,10143104.691638203
2020-06-10T22:15:43,10143104.691638203
2020-06-10T22:16:43,10143104.691638203
2020-06-10T22:17:44,10143104.691638203
2020-06-10T22:18:44,10143104.691638203
2020-06-10T22:19:44,10143104.691638203
2020-06-10T22:20:45,10143104.691638203
2020-06-10T22:21:45,10143104.691638203
2020-06-10T22:22:45,10143104.691638203
2020-06-10T22:23:45,10143104.691638203
2020-06-10T22:24:46,10226188.51014355
2020-06-10T22:25:46,10226188.51014355
2020-06-10T22:26:46,10226188.51014355
2020-06-10T22:27:47,10226188.51014355
2020-06-10T22:28:47,10226188.51014355
2020-06-10T22:29:47,10226188.51014355
2020-06-10T22:30:48,10226188.51014355
2020-06-10T22:31:48,10226188.51014355
2020-06-10T22:32:48,10226188.51014355
2020-06-10T22:33:49,10226188.51014355
2020-06-10T22:34:53,10226188.51014355
2020-06-10T22:35:53,10226188.51014355
2020-06-10T22:36:53,10226188.51014355
2020-06-10T22:37:54,10226188.51014355
2020-06-10T22:38:54,10226188.51014355
2020-06-10T22:39:55,10107270.17348054
2020-06-10T22:40:55,10107270.17348054
2020-06-10T22:41:55,10107270.17348054
2020-06-10T22:42:56,10107270.17348054
2020-06-10T22:43:56,10107270.17348054
2020-06-10T22:44:57,10107270.17348054
2020-06-10T22:45:57,10107270.17348054
2020-06-10T22:46:58,10107270.17348054
2020-06-10T22:47:59,10107270.17348054
2020-06-10T22:48:59,10107270.17348054
2020-06-10T22:50:00,10107270.17348054
2020-06-10T22:51:01,10107270.17348054
2020-06-10T22:52:01,10107270.17348054
2020-06-10T22:53:02,10107270.17348054
2020-06-10T22:54:03,10143264.101240145
2020-06-10T22:55:04,10143264.101240145
2020-06-10T22:56:04,10143264.101240145
2020-06-10T22:57:05,10143264.101240145
2020-06-10T22:58:05,10143264.101240145
2020-06-10T22:59:06,10143264.101240145
2020-06-10T23:00:07,10143264.101240145
2020-06-10T23:01:07,10143264.101240145
2020-06-10T23:02:08,10143264.101240145
2020-06-10T23:03:09,10143264.101240145
2020-06-10T23:04:09,10143264.101240145
2020-06-10T23:05:10,10143264.101240145
2020-06-10T23:06:11,10143264.101240145
2020-06-10T23:07:11,10143264.101240145
2020-06-10T23:08:12,10143264.101240145
2020-06-10T23:09:13,10132432.935201459
2020-06-10T23:10:13,10132432.935201459
2020-06-10T23:11:13,10132432.935201459
2020-06-10T23:12:13,10132432.935201459
2020-06-10T23:13:14,10132432.935201459
2020-06-10T23:14:14,10132432.935201459
2020-06-10T23:15:14,10132432.935201459
2020-06-10T23:16:15,10132432.935201459
2020-06-10T23:17:15,10132432.935201459
2020-06-10T23:18:15,10132432.935201459
2020-06-10T23:19:15,10132432.935201459
2020-06-10T23:20:16,10132432.935201459
2020-06-10T23:21:16,10132432.935201459
2020-06-10T23:22:16,10132432.935201459
2020-06-10T23:23:16,10132432.935201459
2020-06-10T23:24:16,10148181.250761844
2020-06-10T23:25:17,10148181.250761844
2020-06-10T23:26:17,10148181.250761844
2020-06-10T23:27:17,10148181.250761844
2020-06-10T23:28:17,10148181.250761844
2020-06-10T23:29:18,10148181.250761844
2020-06-10T23:30:18,10148181.250761844
2020-06-10T23:31:18,10148181.250761844
2020-06-10T23:32:18,10148181.250761844
2020-06-10T23:33:19,10148181.250761844
2020-06-10T23:34:19,10148181.250761844
2020-06-10T23:35:19,10148181.250761844
2020-06-10T23:36:19,10148181.250761844
2020-06-10T23:37:20,10148181.250761844
2020-06-10T23:38:20,10148181.250761844
2020-06-10T23:39:20,10167199.803513274
2020-06-10T23:40:20,10167199.803513274
2020-06-10T23:41:21,10167199.803513274
2020-06-10T23:42:21,10167199.803513274
2020-06-10T23:43:21,10167199.803513274
2020-06-10T23:44:21,10167199.803513274
2020-06-10T23:45:22,10167199.803513274
2020-06-10T23:46:22,10167199.803513274
2020-06-10T23:47:22,10167199.803513274
2020-06-10T23:48:22,10167199.803513274
2020-06-10T23:49:22,10167199.803513274
2020-06-10T23:50:23,10167199.803513274
2020-06-10T23:51:23,10167199.803513274
2020-06-10T23:52:23,10167199.803513274
2020-06-10T23:53:23,10167199.803513274
2020-06-10T23:54:24,10186017.208695436
2020-06-10T23:55:24,10186017.208695436
2020-06-10T23:56:24,10186017.208695436
2020-06-10T23:57:24,10186017.208695436
2020-06-10T23:58:25,10186017.208695436
2020-06-10T23:59:25,10186017.208695436
2020-06-11T00:00:25,10186017.208695436
2020-06-11T00:01:25,10186017.208695436
2020-06-11T00:02:26,10186017.208695436
2020-06-11T00:03:26,10186017.208695436
2020-06-11T00:04:26,10186017.208695436
2020-06-11T00:05:26,10186017.208695436
2020-06-11T00:06:27,10186017.208695436
2020-06-11T00:07:27,10186017.208695436
2020-06-11T00:08:27,10186017.208695436
2020-06-11T00:09:27,10237350.96363297
2020-06-11T00:10:28,10237350.96363297
2020-06-11T00:11:28,10237350.96363297
2020-06-11T00:12:28,10237350.96363297
2020-06-11T00:13:28,10237350.96363297
2020-06-11T00:14:29,10237350.96363297
2020-06-11T00:15:29,10237350.96363297
2020-06-11T00:16:29,10237350.96363297
2020-06-11T00:17:30,10237350.96363297
2020-06-11T00:18:30,10237350.96363297
2020-06-11T00:19:30,10237350.96363297
2020-06-11T00:20:30,10237350.96363297
2020-06-11T00:21:31,10237350.96363297
2020-06-11T00:22:31,10237350.96363297
2020-06-11T00:23:31,10237350.96363297
2020-06-11T00:24:31,10256082.194833625
2020-06-11T00:25:32,10256082.194833625
2020-06-11T00:26:32,10256082.194833625
2020-06-11T00:27:32,10256082.194833625
2020-06-11T00:28:32,10256082.194833625
2020-06-11T00:29:33,10256082.194833625
2020-06-11T00:30:33,10256082.194833625
2020-06-11T00:31:33,10256082.194833625
2020-06-11T00:32:33,10256082.194833625
2020-06-11T00:33:33,10256082.194833625
2020-06-11T00:34:34,10256082.194833625
2020-06-11T00:35:34,10256082.194833625
2020-06-11T00:36:34,10256082.194833625
2020-06-11T00:37:34,10256082.194833625
2020-06-11T00:38:35,10256082.194833625
2020-06-11T00:39:35,10380840.208646748
2020-06-11T00:40:35,10380840.208646748
2020-06-11T00:41:35,10380840.208646748
2020-06-11T00:42:35,10380840.208646748
2020-06-11T00:43:36,10380840.208646748
2020-06-11T00:44:36,10380840.208646748
2020-06-11T00:45:36,10380840.208646748
2020-06-11T00:46:37,10380840.208646748
2020-06-11T00:47:37,10380840.208646748
2020-06-11T00:48:37,10380840.208646748
2020-06-11T00:49:37,10380840.208646748
2020-06-11T00:50:37,10380840.208646748
2020-06-11T00:51:38,10380840.208646748
2020-06-11T00:52:38,10380840.208646748
2020-06-11T00:53:38,10380840.208646748
2020-06-11T00:54:38,10321874.128818542
2020-06-11T00:55:39,10321874.128818542
2020-06-11T00:56:39,10321874.128818542
2020-06-11T00:57:39,10321874.128818542
2020-06-11T00:58:39,10321874.128818542
2020-06-11T00:59:40,10321874.128818542
2020-06-11T01:00:40,10321874.128818542
2020-06-11T01:01:40,10321874.128818542
2020-06-11T01:02:41,10321874.128818542
2020-06-11T01:03:41,10321874.128818542
2020-06-11T01:04:41,10321874.128818542
2020-06-11T01:05:41,10321874.128818542
2020-06-11T01:06:42,10321874.128818542
2020-06-11T01:07:42,10321874.128818542
2020-06-11T01:08:42,10321874.128818542
2020-06-11T01:09:42,10326265.792834882
2020-06-11T01:10:43,10326265.792834882
2020-06-11T01:11:43,10326265.792834882
2020-06-11T01:12:43,10326265.792834882
2020-06-11T01:13:43,10326265.792834882
2020-06-11T01:14:43,10326265.792834882
2020-06-11T01:15:44,10326265.792834882
2020-06-11T01:16:44,10326265.792834882
2020-06-11T01:17:44,10326265.792834882
2020-06-11T01:18:44,10326265.792834882
2020-06-11T01:19:45,10326265.792834882
2020-06-11T01:20:45,10326265.792834882
2020-06-11T01:21:45,10326265.792834882
2020-06-11T01:22:45,10326265.792834882
2020-06-11T01:23:46,10326265.792834882
2020-06-11T01:24:46,10308971.271586841
2020-06-11T01:25:46,10308971.271586841
2020-06-11T01:26:46,10308971.271586841
2020-06-11T01:27:47,10308971.271586841
2020-06-11T01:28:47,10308971.271586841
2020-06-11T01:29:47,10308971.271586841
2020-06-11T01:30:47,10308971.271586841
2020-06-11T01:31:48,10308971.271586841
2020-06-11T01:32:48,10308971.271586841
2020-06-11T01:33:48,10308971.271586841
2020-06-11T01:34:48,10308971.271586841
2020-06-11T01:35:49,10308971.271586841
2020-06-11T01:36:49,10308971.271586841
2020-06-11T01:37:49,10308971.271586841
2020-06-11T01:38:49,10308971.271586841
2020-06-11T01:39:50,10363588.0385585
2020-06-11T01:40:50,10363588.0385585
2020-06-11T01:41:50,10363588.0385585
2020-06-11T01:42:51,10363588.0385585
2020-06-11T01:43:51,10363588.0385585
2020-06-11T01:44:51,10363588.0385585
2020-06-11T01:45:52,10363588.0385585
2020-06-11T01:46:52,10363588.0385585
2020-06-11T01:47:52,10363588.0385585
2020-06-11T01:48:52,10363588.0385585
2020-06-11T01:49:53,10363588.0385585
2020-06-11T01:50:53,10363588.0385585
2020-06-11T01:51:53,10363588.0385585
2020-06-11T01:52:53,10363588.0385585
2020-06-11T01:53:54,10363588.0385585
2020-06-11T01:54:54,10354532.534829007
2020-06-11T01:55:54,10354532.534829007
2020-06-11T01:56:54,10354532.534829007
